PC1,PC2,gene,cluster,membership
0.012579408622881,-0.003488062584302618,OSGEP,C4,0.9691986341717262
-1.0554496820285729e-4,0.025992602728779842,ACOT13,C2,0.9998295180387475
0.002498284156817707,0.03471314665129159,MRPL40,C2,0.999626747076328
-0.023405410685419393,0.010790428557238215,TIGAR,C3,0.7911515904094131
-0.00920917489141595,-0.01779847838369286,RTN4,C3,0.9624112652195735
-0.015155908077884271,0.031954262472079706,HINT3,C2,0.9770130187804714
-0.005690291340889934,-0.0036105639938343037,PFDN4,C1,0.9974221640072808
-0.005576615344965911,0.0012395690364410668,NIT2,C1,0.7141761633359239
-0.0011953038463181132,-0.004426950121110017,XPNPEP1,C3,0.7295842499556402
-0.008293040076542801,0.0125886666406455,GPHN,C1,0.993459106293995
0.06848739952380102,0.008386728975965792,PDLIM7,C4,0.9997395520608069
-0.006555798804912457,0.026796624486792358,ACSS2,C2,0.9996388002903792
-0.008911803683785661,0.029588185970138594,DIABLO,C2,0.9981107893654998
-0.015856317313286926,-0.005988233597766184,SAR1A,C3,0.9900314165090307
-0.0037716645559844083,-0.009544298476239086,SH3GLB2,C3,0.7794845252742951
0.006072917357281162,0.007157007420062318,EIF2B3,C4,0.732561346933603
-0.007622755078826292,0.0027238129449794314,MBNL1,C1,0.8731795453737146
-0.010462639558491714,0.03319586613714839,SDR39U1,C2,0.9999031446009312
-0.0067285650259478625,0.011291435676409863,AASDHPPT,C2,0.8346916192735394
0.005844580290594579,-0.0027821570884659034,OSTC,NA,0
0.003409011866365388,0.04382097960673095,CMC2,C2,0.9999957006388631
0.012811478338624697,0.01918555429003782,HEBP1,C2,0.8961838447024021
4.789605488584442e-4,-0.013431035728628044,PHPT1,C1,0.981304536740439
0.016393509392456467,0.043768256920981324,TOMM22,C2,0.9570069448144983
0.00552856265397469,0.00216374476278291,LANCL2,C1,0.9927434898912549
-0.01351280300803951,-0.032088862484517255,FARSB,C3,0.9999060166148341
-0.00319324055366304,0.03594261228932437,IARS2,C2,0.9999999211003481
0.012345030769055248,0.06227042147326363,SIRT3,C2,0.999990878334437
-0.030605094632864878,0.011884745141081298,MAN2C1,C3,0.5710135486218627
8.592167501324162e-4,-0.01102011500885649,OLA1,C1,0.9990253782207383
0.003064699633572198,0.003226820007829455,CUTC,NA,0
-0.005942062255638171,0.022469582419627092,ACSS1,C2,0.9807475073453391
0.005529313492175144,0.04003261882789108,ABHD10,C2,0.999987102792862
-0.006645677116175655,-0.004844847727998286,DDX19A,C1,0.6218799766092913
-0.007039132873867805,0.003973405315119205,SEPTIN11,C1,0.9402953114644418
-0.004262367501797545,0.008380124974316384,PARVA,C1,0.8171310330232918
-0.0029788640474275796,0.012809079945864752,PANK4,C2,0.8865605198987856
0.018673936759260518,0.022568060506575893,DNAJC11,C2,0.5937360196005532
0.005753147076394752,0.031415019341292816,TMLHE,C2,0.979391813303735
0.020836205158639667,0.06198384883127007,ATAD3A,C2,0.9999774319138721
0.0027072182732266557,-0.02315797357939739,ARL8B,C3,0.9418420246731001
-0.034647747836457465,0.043457895946386695,MRPS18A,C2,0.9977151403915739
0.004611120721989997,0.002837332633930577,PNPO,C1,0.9536281813675979
0.005592085677800021,0.04334173918039544,OXSM,C2,0.9999843699124015
-0.0036189661223898512,0.019656647759345034,MRPL22,C2,0.9860069357360188
0.0046549884446987,-0.006887876577312194,CZIB,C1,0.9941892833423902
0.004740186740517015,-0.0137359337989903,BABAM1,NA,0
0.014744314098075837,0.04071176672222952,NDUFB11,C2,0.9982023599730409
0.007207679730576032,0.015946237187378802,OCIAD1,C2,0.840170213984479
-0.01693575951733277,0.0193352376635005,MARCHF5,C2,0.6224597656179492
0.009381996195039159,0.020587436119653673,CHCHD3,C2,0.9935299477634923
-0.0027782846867541434,0.030317049582349903,SIRT5,C2,0.9999979372360073
0.009171952651858916,-0.0013325509287719732,BABAM2,C4,0.9323052852743458
-0.00927838013959907,-0.014795507113629248,DPP3,C3,0.9663351229501532
0.0018353291817261965,0.016685338547626504,TUBA8,C2,0.8721595734921332
0.007444209997258682,-0.01478399919811428,MAP3K20,C1,0.6373278686138506
-0.0029621761564903554,0.0010846341416973252,UGGT1,C1,0.9636894754189234
0.01715475640124584,-0.007581205787689273,TECR,C4,0.9707213379082266
-0.012653571557897852,-0.018282746963511013,ERAP1,C3,0.9236643609151021
0.00164487299380768,0.028795078821420076,CISD1,C2,0.999999196683195
0.004586105747807917,0.006828509693912704,CLIC5,C1,0.854078349595807
-0.014097358864856833,-0.005008263105379657,FAM120A,C3,0.9997298784345688
-0.015148423767098015,0.04060729616917668,GLTP,C2,0.9999324962912114
-0.004108918038511007,0.03898963693971622,COQ3,C2,0.9999988038519597
-0.0035485304109646493,0.023669932694861995,HSPBP1,C2,0.9474022122701743
-0.007881591403658414,-0.00801341518572521,MAT2B,C3,0.9633630103392905
-0.023043001391418964,-0.01635257341944612,MYOF,C1,0.7277817481718557
0.0016434648507229284,0.01693154787984892,EHD2,C2,0.9940579324314244
0.1073673284689237,-0.024003582487078245,TMOD4,C4,0.9999991029681741
-0.006388872378349969,-0.003689807319958451,LMCD1,C3,0.9837779182816667
0.0037144922940732577,-0.017672580547373074,CHMP5,C3,0.8643907860629061
-0.03969682001832721,-0.0010272227729312589,CNIH4,C3,0.9990161376726384
-0.004371438824006021,0.0439559006095422,NDUFAF4,C2,0.999913096021183
-0.009403944901200908,-0.014017131975830363,EMC3,C3,0.9994009455910461
0.02017197663961736,0.028264561910482405,NDUFA13,C2,0.647200029223062
0.003683797295917375,0.05024025950509889,PDP1,C2,0.9999969009667123
-0.0035361924691565652,-0.012113377754291176,MRPL36,C3,0.9956896214353681
0.008706726653216706,-0.015060370639964557,VAPA,C4,0.9893186491301741
0.009145313458364104,-0.02937766885611409,RNF181,NA,0
-0.005461551068571617,-0.005441298431026225,LARS1,C3,0.9967261761210479
-0.0035851585778177058,0.03186509729565056,SUCLA2,C2,0.9999999213207224
0.004665303468697549,-0.02118710515796091,GMPR2,C1,0.9508948334080397
-0.01032812410539462,0.0074364031703178,DPM3,C3,0.8233912737100872
-0.00984111716884501,-0.01793406086472254,IMPACT,C1,0.998827396514483
-0.01049556744494605,0.010023170305598576,ATXN10,C2,0.6742032352358426
-0.00834000606681686,0.011721861610196711,EPS15L1,C1,0.8279358511268814
-7.228687684648066e-4,0.010985731368102804,SAE1,C2,0.7655914245437897
0.01969925855015536,-0.0022799646405341698,RNF7,C4,0.9564854769440063
0.06385542469751483,0.00858066931597358,MYOT,C4,0.9999672310140558
-0.018833130709507446,-0.014505676557422431,GNG12,C3,0.9849266370970592
0.0010926249428234555,0.019224511889998793,VPS29,C2,0.9370316590352703
-0.012472733373659589,0.007490463719257985,EIF3K,C3,0.9458414836612169
-0.004304387046354225,0.004920703720771571,GRHPR,C1,0.9186520435712908
-0.012545234045586119,0.008335760532277626,CTSZ,C3,0.5849464164146074
-5.404505081817613e-6,0.011669695840236144,UBA2,C1,0.8663527883658234
-0.0077134890981575615,-0.010355677637211552,COPS7A,C1,0.8824713677223714
-0.009420625861219337,-0.02357562680728535,HSPB7,C3,0.999535291516932
0.007122216702305366,-0.02339202107866295,CLIP2,NA,0
-0.011241919395398241,0.014543951757801668,UQCR10,C2,0.8797380535657654
0.04908483717824677,-0.024893114733975468,DNAJB4,C4,0.9995632001432827
-0.020770459126441553,-0.013839171522000622,NIPSNAP3A,C1,0.8441582396408291
0.010688956880442555,0.00894850483221445,TES,C4,0.5777090947134624
-0.010848590454847148,0.020590007451616585,KDM5B,C2,0.9942766999722152
-0.013853485998339929,0.03810084247744193,WARS2,C2,0.9998026380608737
-0.005599652216883771,-0.005237298791663484,MLX,C3,0.9622730978098214
-0.017757522942382198,-0.012846440024477776,SEPTIN9,C3,0.9990520436525984
-0.01375622838110724,-0.02478265819636653,UBQLN2,C3,0.9953153695304744
0.004577002593113511,-0.008991308710031825,PCYOX1,C1,0.9997815166942797
0.005326345187199558,0.01545314669380932,DPP7,C1,0.51589053613167
-9.365253410514534e-4,0.008718043051189494,SMPX,C2,0.5245357404939878
0.0035175705900107766,-0.01357430749509111,BCAP29,C3,0.7633290149250519
-8.362010384419408e-4,0.003913031751454578,CYB5R1,C3,0.6513251121702217
0.00718824356326644,0.008002809829821012,PFDN2,NA,0
0.0016952149196711444,-0.0017903552141722418,PUF60,C4,0.526425629736062
-0.0015472037495298963,-0.002410663823910829,ENOPH1,C1,0.9997798163019891
0.011025532685250325,0.03884967981168569,NDUFA12,C2,0.999369947222044
-0.0208425795050993,-0.012469258386191598,EIF2B4,C1,0.8132688876491496
-0.0016244388189501945,-0.003471725393003171,ATP6V1H,C1,0.9700131944636028
0.01006402607049048,-0.04644725388408622,TRMT112,C1,0.9877981174172081
-0.004425099107792571,-0.005046266176697761,XPO7,C3,0.7579631707766256
-3.0768912716686974e-4,0.00936853138052027,LCMT1,C1,0.9927553565762147
-0.008639764260575245,0.0392363899768555,ATP5IF1,C2,0.9998917377925828
0.005526361011360107,0.03616950293671451,AK3,C2,0.9999296491921034
-0.008384345707693966,0.00314280605902923,NAGK,C3,0.7064720719148765
0.0036092949374681065,0.028157915907783587,SLC25A13,C2,0.9997978924905306
0.005825961540170361,-0.023513939610745282,DBNL,C3,0.5783801132177139
0.0029694026879354173,-0.026035392099409804,DCTN4,C3,0.7210056222434231
0.016900065826064757,-0.0302622293287806,HSPB8,C4,0.6803733377072845
0.002812467906557048,0.016708592663087895,STOML2,C2,0.9981005531058137
-0.004916979878504625,0.003007680674561469,VPS28,C3,0.5852046912948073
0.002620622057763115,-0.05007640370445184,JPT1,C1,0.7914281832714632
-0.0038995254060628657,-0.0020613740633481674,APPL1,C3,0.7119328222721936
0.014300570602218498,-0.011786903704970507,PACSIN3,C4,0.9902805192201555
-4.2550423391492573e-4,0.04081734772772742,ACAD8,C2,0.999990833853276
0.01655944717534187,0.003195945129073528,AGO2,C4,0.9950024025448385
0.08623062231242265,-0.025596536686611958,MYH2,C4,0.9999980685911837
0.022136006258671695,0.03182434730142012,MYH13,C2,0.5219060630964202
0.003189128849143444,-0.0028014870436629154,CDV3,C1,0.9886002663834694
-0.006177559426043824,8.659448469987945e-4,RAB21,C1,0.7785627631641631
-0.009841946807406849,-0.02441039299803878,PSME2,C3,0.9949490707730434
-0.0052197480021571405,8.069119171927649e-4,DNPEP,C1,0.9977094677971038
-0.008458333946426798,-0.0019711698441838904,MCTS1,NA,0
-0.012227024290703147,-0.0038726315381785214,TBC1D24,C1,0.5816731483371655
-0.005440064249712729,-0.010145826536527852,TMCO1,C3,0.9621769351489537
-0.0049347424791507735,0.016773853136953967,EPDR1,C2,0.6132947346993546
0.009289055711144103,0.022262427830713152,MYO6,C2,0.8456216891484989
-0.0041871277256293575,0.02870777359372596,NFU1,C2,0.9999755997320099
0.0359616719151888,-0.04131647215041967,SYNPO2,C4,0.9999782401229962
-0.020944018018529482,-0.007754921172065026,UBQLN1,C3,0.5086054902182372
0.009344374288658263,-0.01144476180832166,SNX12,C4,0.7441445193706282
-0.0067257560442105895,-0.02016031609896505,NDRG2,C1,0.8617239058929136
-0.011730449594253727,0.006324037450215258,VPS4A,NA,0
0.01050000188058742,0.008362893171426598,G3BP2,C4,0.9257814997822938
-0.006943132861479496,-0.014372696375707558,STUB1,C3,0.9593579064155782
0.0031156860937969484,-0.0031873832885239164,PACSIN2,C3,0.535130434225891
-0.0014055171375573238,0.0014447681704284677,SNX6,C1,0.9054583591804471
-0.008006176828145875,-0.017567291747538998,PSMD13,C3,0.9997444260269144
-0.0016883453898065412,-0.0035923405076086446,COPS3,C1,0.9835254901903984
-0.004639391744444172,-0.01381602723352779,NSFL1C,C1,0.9680782748945442
0.010255975307637454,0.018633821355369427,PPP6R1,C2,0.9234096614891893
-3.435713604772668e-4,-0.015343933473791795,LIMCH1,C3,0.7013724008900577
-0.021258543138027813,0.014617384222183123,USP24,C2,0.5484231489250093
-0.016367646109510775,-0.030113676473925446,MAPRE3,C3,0.9999164616556775
0.013748098599257814,-0.015281168181319077,PA2G4,C4,0.99989300763073
0.010108506310057342,-0.011816060890418242,CAMK2A,C4,0.6602361038543608
-0.001977204320369924,0.00497778736497713,CHMP2B,C1,0.9981334405799225
0.03150739234958025,0.019351553344432715,RTRAF,C4,0.9949737007269874
2.284981853415827e-4,-0.012187254062165837,RUVBL2,C3,0.6693397094038551
0.025977483112863912,0.006797610003417343,APOBEC2,C4,0.9837176046318988
0.005049173244752717,-0.011003700218584782,PIN4,C1,0.9995504473192114
-0.008771395684029994,-0.016591942854729987,EIF3L,C3,0.9990829469400593
6.554023297779459e-4,-0.014116489972161967,PLAA,C1,0.7844920482564735
-0.005478262405134225,-0.010488874308404774,NUDC,C3,0.989021131881465
-0.002423702343935969,0.02000190718077059,BCS1L,C2,0.9820274527283351
-0.0015700198089636827,0.011687760038699464,VDAC3,C2,0.6780803768758397
0.0061722842969973175,-0.009750775863807962,CFL2,C4,0.9879937647555592
-0.00582812960711858,-0.029097290155819813,FARSA,C3,0.9890825577454411
-0.0030506797699373154,-0.016106799123832068,CNPY2,C3,0.5137848596089926
0.039896568790694795,-0.023063966671626586,FNDC3A,C4,0.981513044957539
-0.01078014725256778,-0.02540909648468898,PADI2,C3,0.9926689520099039
-0.006366369232771389,0.039559169607014825,GSTK1,C2,0.9999986040470361
0.006210275870913679,-5.074753756838978e-4,LAMTOR2,NA,0
-0.0028380464064206817,0.0034328470941714564,MRPS35,C1,0.9331337798319055
-0.007394351436773524,0.0354741576615265,COA3,C2,0.9901284898177244
0.0017676701332556587,0.009560470895204091,TMA7,C2,0.583220170019574
-0.006245559336589558,-5.520187750739286e-4,SUGT1,C3,0.592522089443481
0.004409878588131833,0.021713879781763038,COQ6,C2,0.8924454809621157
0.0017026907657772127,0.030327726868140316,ACOT9,C2,0.9999940599240854
-0.0028269696532688274,-2.3282282045605146e-6,MEMO1,C3,0.7569183270604305
0.027493867425125915,0.026163007215078245,TMX2,C4,0.8341456126218503
0.0032503677523507105,-0.01090346228558123,SH3GLB1,C1,0.5012862776188984
0.005751315932501627,-0.0070063459257436456,CAB39,C4,0.736033692555553
-0.006826139431711373,-0.01402604701462695,LUC7L2,C3,0.9502035582154681
-0.00792545337184564,-0.027795249184643562,DHRS7,C3,0.9247092160125122
-0.018230122256062162,-0.027393018679611508,MOB4,C3,0.9999572343574383
-0.002269454410414512,-0.015746933952645533,SBDS,C3,0.9942975531593683
0.005519629965126308,0.02448610396974,MRPL11,C2,0.9996524734204385
0.007816866456581233,-0.0037725609236889325,PPIL1,C1,0.8458812062438211
0.00495451709091111,0.04946948267892929,MSRB2,C2,0.9999745834903822
-0.01257024151808745,0.013701789973753473,FIS1,C2,0.7312871312785251
-0.0014571359382595731,-0.010973036429220621,STRAP,C3,0.9852257040657709
0.006695303071129495,-0.013584616477804687,RTCB,C4,0.8541191809558446
0.03215145848007767,-0.011151752062551465,RPL36,C4,0.9997535794891278
-0.014015518294361096,-0.008752797312362084,SAMHD1,C3,0.9982290957137494
-0.010157678310913014,0.0013557485044238047,HBS1L,C3,0.9182144904171453
-2.7114924171361894e-4,-0.0039622877608877305,TLN1,C3,0.8647855248884228
-2.5356285313238204e-5,-0.010596868368998456,USP15,C1,0.9937374544511183
0.0035245580895988384,-0.0012875176919770921,TLN2,C1,0.7402431020067433
0.003382695071290105,-0.011229703862055785,DTNA,C1,0.9075175741074597
-0.007108019994012095,-0.006762525624653525,HYOU1,C3,0.9180841431570127
-0.004774510552893375,0.032321079941463784,AFG3L2,C2,0.999999977544092
-0.004373305740765927,0.0017388372540106086,ARIH1,C3,0.8865026042376367
-0.005469449497100946,0.02397436109342604,RNF114,C2,0.9421053166308193
0.006042536163086675,0.017709671022328215,SAMM50,C2,0.9911593158444393
-0.004931463171986555,-0.01677957107719566,PPME1,C1,0.9335631396172143
0.006543437808462729,0.04800229172864943,TIMM9,C2,0.9999904255724636
0.018717156048345864,0.04480508786951848,TIMM8B,C2,0.9988998764281302
-0.005125633368035881,-0.013494833422118008,UCHL5,C3,0.6914203251655857
0.0053460316911145556,0.03490091663239908,TIMM13,C2,0.9999965530701126
-0.015372208603803424,-0.004492406752545635,SRPRB,C3,0.9962087466967283
-0.005799234524207977,-0.01171408621151671,GMPPB,C1,0.9131380455692063
-0.009651321910914806,0.03125721333463678,MPC1,C2,0.9998966376724746
0.01733094750391974,-0.0025046435554287407,SNX5,C4,0.9266498512979191
-0.009264235687843387,-0.011823991354821688,HEBP2,C3,0.5746022726069716
0.01124381958285308,0.0632400473589834,HCFC2,C2,0.9997041164523444
0.004971946735575407,0.004618553298584753,FHOD1,NA,0
0.1230612954411645,-0.027816289292140455,MYH4,C4,0.9999994046396318
0.008558906176217105,0.017876394646806466,MRPS18B,C2,0.9721425730227375
-9.578892824204617e-4,-0.010347688194670968,COPG1,NA,0
-0.0034935482563227776,-0.02053756247695846,CLIC4,C3,0.9986367214913712
-0.0027107693889802053,0.04891714454590027,NFS1,C2,0.9999960519759973
-0.01439414390413213,0.0048908828069106755,SPCS1,C1,0.6912621108169104
0.010993487727242363,-0.0027867762274807347,SAR1B,C1,0.9622744063891994
0.005167790914551724,0.01784400758491032,MTCH2,C2,0.9926341620680827
-0.005003736812200667,0.00839036216727262,BZW2,C2,0.8956311698556249
-0.009158107043772746,-0.02530810681796805,DYNC1LI1,C3,0.9985798524711897
0.006934940488386838,0.041796670999419756,CHCHD2,C2,0.969050887761539
0.018788933948082853,0.04145859658421488,NDUFB9,C2,0.9949545206018369
-0.01203528978622236,0.04633957090371844,COX11,C2,0.9999089891685526
-0.013321755900947646,0.023488295769738276,SQOR,C2,0.95116206443667
-0.01719115986939916,0.020839340930186526,SESN1,C1,0.6974441634044882
0.0034040085496740277,-0.007498226714075195,SEC23IP,C1,0.6033244418045898
